"feature1","feature2","feature3","feature4","feature5","feature6","feature7","feature8","feature9","feature10","estimate","z"
17.3258046717536,38.7842414060811,43.3333742819589,3.59000064764489,21.6098847548082,36.3078541050181,4.98621776687973,24.2427692499614,3.92837303429952,12.0798681059076,130.361194616837,1
12.5720734251334,39.0676033424369,50.0442933064737,6.05688432304525,22.6638139055423,41.6152501207376,7.11107236817062,30.5499554217517,5.66103312777508,7.19599850069185,123.481000333,1
17.969118919885,26.5574810662224,2.49038362785343,6.45428890235663,36.9795801493329,39.6679165009591,6.17316426796269,22.536509814534,4.31733606737875,10.8449665160646,-94.8008317886094,0
14.5950341203731,34.4272625589049,49.9547490562326,5.05878533682453,30.9264798680239,35.5039812244788,8.01998091894233,21.5098833426251,3.60602979760787,14.6206043837068,90.9681605579528,1
17.3032349831801,33.4379113561035,62.2131849816827,5.30613226455791,24.6360943188193,49.6333648846248,7.57559637404865,33.9656842690799,2.68543639073344,13.2452054904223,134.113256505467,1
21.2090644518348,26.7584360564619,52.3788958729884,5.31326114393786,32.7615977736535,34.9580266605378,7.63738370717516,32.0337154596587,2.94281920823733,12.1426971920154,55.9297151205318,1
10.0944946601023,22.9977949224511,36.8346283680545,5.41129904618947,14.3340881297658,46.4098872417025,7.84307293988561,24.3958981585901,2.30053654656076,8.65256762689598,90.8341986809187,1
18.8122758088393,28.6602042398216,43.7450859626431,3.80646724114209,37.8975982546711,34.9957840835427,8.50985012931816,38.4815379455686,5.89447688416209,5.7179039289395,4.88482226648695,0
14.5069223991704,36.165965044609,31.7486424435115,3.57482562132868,28.9212362799127,32.6852255320309,5.27751282286845,26.9307099277781,4.3772445238033,7.01058083396448,42.5344145217168,1
15.3177247740108,28.9163747843132,31.6461808241013,6.07082119005169,26.9132542796008,37.7292498951124,3.89450373490017,21.6812028392841,4.59594478540664,12.3595410687914,31.940818794947,1
13.8082181331567,19.1241951170294,27.1111154970938,5.83362144098391,35.9564576014575,41.9728669968335,7.22323781165765,27.0583293694556,3.05570791662588,14.7224879970129,-71.2720237031937,0
10.6707326167706,44.2994282621415,46.4107812812183,3.78547167311307,29.5205575082729,29.8538162297608,5.79739991553696,26.8859164162425,3.32247154774195,8.96442960527588,83.4101916749199,1
16.2792904600821,28.0504018915945,43.8014861629047,4.4274740275517,38.8613223722521,30.8493814521289,12.5554274795395,30.8987117149108,3.9361116704232,6.18279443375647,20.7493896624727,0
11.9274470878598,25.6532733925185,21.6644172732966,3.94350637440022,16.1450380907267,17.9375475503868,5.26111868411273,27.5826302123999,4.17450528844034,13.673909816405,-21.6701853936651,0
16.2350470917672,32.9010800114445,37.7890194963317,3.68821317644113,23.1346819586773,29.6994429861818,5.7150036743915,23.3672333684449,2.88051412665454,9.68174377205751,86.9060736525321,1
14.2596455144335,29.0451630351095,47.1567752744618,3.70795657351347,32.7187041914565,43.5808332329026,3.03994636328168,40.4266078972047,3.83526930932147,10.7445300721019,-11.7944461251301,0
12.9256177129031,26.9704611246291,37.1615295110645,3.36964075908972,21.3487951745798,35.1089384570945,6.55165009416765,28.002807792187,3.72071399951207,8.15378563294398,59.733469495336,1
14.1990979349115,20.9449308319323,29.8309757551501,3.4143888712014,38.4977408867695,38.89005123611,5.49451417722565,30.7819259814018,4.49879692871164,9.87361977452041,-66.3456007289961,0
14.918286639063,24.1924655653137,57.8408411749915,5.80527083811849,32.6240902113655,48.8690428322863,6.04478979704796,31.9280292614202,3.16202522072587,11.1610045424057,59.7042955302144,1
14.8940428172155,14.1655544589215,33.9921346927481,6.19938759705498,38.2384667244007,24.1519491978608,7.2517298849877,28.9238565228368,4.61214452646689,10.4877920294855,-84.868359353349,0
17.3087732068437,26.8328479779765,34.5562562208579,3.74337849364066,33.187190432547,23.619190691013,5.21109055287365,28.9783935325025,3.86955653093534,7.67068349914197,-3.86842418680645,0
17.115374183835,33.8117281270925,31.5130151907461,3.42450372121975,38.6047656970873,37.105751970901,2.9451589093322,32.7891883815258,1.5787848729292,8.80992386902419,-30.4912041153382,0
14.1600480700836,23.403535102974,55.4543749665169,5.05479987153171,32.0207793769319,33.5375349317197,6.90439769873182,39.3789801044835,5.22364479265087,11.2250812487985,1.7552313364849,0
11.577319074807,25.8443559769384,28.5575125377033,5.02330095319934,40.1205071817132,31.9037849350672,7.88398326054709,17.2787019326701,5.40867118928808,12.2235395686964,-33.2743297729222,0
13.4138028971055,27.1548854723315,24.2689301666093,3.72933508692587,30.6269944000967,40.2921415116304,5.42624899204418,19.6612039952121,2.68762557757575,10.9107670664205,8.33710745425217,0
12.3244940761895,30.4018046919946,53.1494670830849,4.85322570928231,28.3140526533345,31.3535434552234,10.0092727550935,21.4230852744851,4.75879892885827,6.56357973514984,122.655736586634,1
9.83359350438101,42.9259355938394,43.2878031781131,3.36385673721333,29.3141811047109,45.2294181231506,6.32108527522135,30.2746526288923,3.60776126708953,8.5574276382886,75.5082870141548,1
23.7777163376224,38.6883426626971,37.8918440669987,8.54731044921834,40.067501882271,9.93485364198671,5.18607500576296,40.4257564990118,6.07374946439003,14.2271100818727,-71.2709642562728,0
14.4801537089808,17.2132214856165,33.936694240834,5.51472995887573,31.3043409012088,28.534937623686,3.0731273507984,42.5763621329485,3.76610475408139,11.3018074377416,-115.905770503261,0
18.3012723521649,29.809808786154,29.7436343488219,5.50222974475836,37.8958171792916,43.6301186447839,8.17523460281979,32.4248815194252,4.98184527319863,12.6570643769027,-33.4522416537078,0
14.0116071972722,23.3488464471001,51.2412841180601,4.29326602866215,34.8623387776812,34.9921471232188,6.34185188496819,27.2770729472801,3.82813253874374,6.9091266471163,44.2010554832087,1
13.7806491406979,43.072543862129,44.1720141893858,4.29245394865974,32.9473057408245,50.3032008082442,8.37740132229418,29.6770658083895,3.01089492946837,9.61136455306445,89.5207625584255,1
17.5258482518531,22.8506700198098,47.0924762016386,5.21552119425574,30.2156546606752,46.5637033139085,5.22049110529223,21.4036520077306,4.21292682602383,5.30746168386822,105.166659232657,1
13.1176287878345,21.2660140502981,43.8507536477126,5.15851939728638,44.4529697489568,23.7709663556828,9.52424640750067,17.5592204451161,4.34009923621226,7.36284740375465,0.371840224799448,0
16.5033796353701,34.4094685378644,47.9845117161425,3.70626804185814,26.9581710278084,29.0766984984299,6.44458797979866,26.7836641343166,3.47371439426818,11.9889714170381,86.6964175496066,1
16.1199575003562,25.0260529514894,19.1030353687581,7.00534385941335,24.480918532281,43.3550360196839,8.19020442984113,29.8664090854005,2.73661804754696,6.18922372535213,-4.4182449363463,0
16.5043282485222,37.9242647893506,39.3699818018098,5.81899869666382,22.2333474703181,33.2254105408697,6.9035013958578,32.9540250263173,4.80344508992671,12.5159797857706,60.6010500502973,1
14.9234380389339,37.0244607973317,37.9099205473942,3.26402103748159,38.3949447236085,23.2057558734855,2.03646220348185,24.4673010036968,3.78469191758258,10.0007225500289,4.26108947156669,0
17.174523643749,35.6295466732026,56.2150370718544,2.01091381767986,37.9831580008737,39.0743879260378,6.96510063950603,35.6564702294243,5.74771526656194,11.0513339086701,58.9672038458846,1
16.0850657629713,29.0932869939561,26.3185608450806,6.44423420448936,27.2039177695113,45.6703629595685,5.21665116904065,26.0762611503519,5.025342179368,11.0194713505563,17.8484767941243,0
14.6517657392939,26.3390685939407,32.9400976035619,4.40313782783234,37.8913031651191,50.4162362883136,6.96047892190094,27.2824740378437,3.82686764083344,13.4736236718271,-19.8317934019456,0
16.6932198406928,28.6407720052519,34.2586778838914,5.35390009828842,46.1197565468264,22.9932642811241,8.82432367308825,30.3604810051807,5.2645283597184,11.9042709554646,-78.296378573362,0
11.2648267388351,30.1480240630381,46.8125076516423,6.30023389672526,36.4404843828051,62.5536726741036,6.95344124009107,27.1379988151783,3.80531968045273,7.46000765939965,58.8428184563447,1
18.0738683554252,27.3524100102991,33.4043660558024,4.40629408297456,23.5977806519022,44.4067177644142,9.73947819445544,39.1093465740111,3.46271981034024,12.4107207641034,14.0070958453419,0
13.6462218890917,37.7981860059133,29.6667728101578,2.33886985075587,25.5427521842461,33.5103876766962,6.36583344951667,34.8699946447745,4.60794632551761,14.3214283624031,-0.601814427697608,0
12.3825980806554,31.6991244593803,33.9555999903554,4.3976887108145,21.4093492929933,31.7816012291299,4.40405022876343,37.4791406690867,4.3474736505432,13.7239620729511,-13.6167590891624,0
20.1655478716678,33.1311078420729,48.4390378303022,5.9395033824745,35.0831218492337,58.796097114698,3.56464881763005,20.3214192302556,4.77879384163619,11.4175778736131,119.518693667691,1
13.6668791330272,30.9009703399417,48.9442303296067,5.2641692671086,27.0065246584337,44.3060022122295,7.99258431834539,31.39100648365,5.14207472297638,10.5571922796732,73.846897481018,1
16.6270207526373,32.2465868043608,36.5965954374156,4.69789922628458,23.7753512119375,25.854010711139,8.5230945654156,39.678659863537,4.22883621582285,11.5448182553686,2.23636055850424,0
15.1306285046498,17.6328277304252,26.866437755413,5.86128832019886,30.9461293734207,37.9992898649479,5.60342757321055,30.1806737273587,4.70090186861481,8.15877980893927,-49.5166984311656,0
11.2882135475981,27.6470714856915,47.3671038683481,5.17860225370745,37.5966381803643,26.1746044156746,9.55225478782075,13.2559728456921,2.89471190018832,12.0631297733301,57.2647039680217,1
11.0295539975378,35.1568944756714,50.4482538492802,3.72339201626329,31.2651655113802,46.7619412356425,7.39050807290306,22.2057501510067,4.48078352686739,11.585319368288,104.139014098742,1
16.2761777165019,25.9831979678349,18.7377117319288,2.91853754740108,32.2061792099208,44.2563786395397,4.71718981520259,26.1024354279773,4.91970743196626,7.81820963465147,-18.5020336972763,0
12.4640737857344,38.6946614440119,33.8571349176255,3.98435826573822,30.4671099524988,48.2264710196754,5.38129528342178,18.3791302213122,2.96057214091257,8.07505466301175,92.4263597087517,1
18.6247828992547,30.3727076578346,43.4274436009027,4.41596855396158,43.9733080375643,27.3561963912596,6.14875730972265,25.611321596242,4.06086025278157,11.020767622262,-0.639607967048165,0
11.9370333182367,36.9594956750125,49.4347796326538,4.97869868572501,36.5712534337238,60.7688984029746,6.73850783540941,25.55257579955,3.93796608225279,13.0075361375003,78.7233069792606,1
14.8273776509805,34.4398015673046,32.7201066854896,4.12301595159847,15.9124514628248,41.2159585105326,6.89722839572268,14.3329349666334,3.83070052210357,14.157049374525,140.710084829627,1
15.6672269835131,25.7460752742193,29.8521923682844,3.90154794463465,40.850953551669,22.8205391337951,8.83547112634695,28.5394429973179,3.90101993567932,16.0074935941541,-82.565137788307,0
12.3592439735028,14.356053697753,49.1024965625294,4.47555757485977,36.7606793229689,34.1831155419089,6.69287863532126,28.9549278221082,5.15581021882815,9.41115853655908,-18.9493824971595,0
13.5602246107493,37.3429628199786,38.1740626236321,8.57629095013516,31.0812878932024,42.5598376570856,7.97426374185443,25.514646513064,3.80144863822112,9.02800802002358,53.5048705958025,1
14.0741458620701,35.1742207305571,37.2339395990963,4.41383441516201,30.5985922235193,37.9768732690312,9.00845377447235,23.7924464922276,4.7095692589169,9.21895733641654,69.0330072701873,1
17.3062641549772,22.4520366080935,29.8794386980174,4.83264349011315,27.8048587423474,29.1811708620432,6.97197973584028,19.3487860733099,2.78784647626514,11.4092593155569,27.9744944083097,0
16.921863427265,23.3513312166184,41.8893721868047,3.66573216864483,46.3026150767392,46.0759363400487,3.94571484712792,25.8049102714805,5.05384375595641,14.0433330999117,-32.4917055671257,0
13.9302867588941,21.3029530921953,22.6730413438749,5.33362544003636,23.117747466501,39.4117557780205,5.90089831028879,27.242680654273,3.43340576327965,9.79189643470798,-13.2796683395679,0
10.3800451111519,33.6298157260135,42.2792162604342,5.19093031552773,36.5060374748368,34.89349563472,7.83709157545918,36.7411455076521,5.5092343435379,12.8330848859389,-38.4183002319675,0
14.0699589812145,28.2491848587418,41.7284122041276,4.81832208966421,32.5781228648485,42.4598242948291,8.22737761114886,24.2912426586681,2.48792844152841,12.5346026694731,43.5023847249339,1
12.9064469680763,34.2038645456612,49.4715332593698,6.50866613091569,27.39518820769,36.0664887266188,8.35851609450119,21.5494494129725,5.32111856161687,13.5035535218399,100.012357969554,1
5.7596932916,27.8532019090023,47.3098603701725,5.14110384759032,33.5010723359644,41.5617870207978,7.25682014748932,24.3026573453049,2.09742909448712,10.2587320133547,24.742670888699,0
8.48052382088417,35.994469506729,27.9625920857403,5.2983793477831,38.961149507283,36.8080941179131,10.8846567714121,27.6466837303629,4.02456463064386,10.9683450687091,-44.3411251231953,0
10.4602593330326,23.0314501555613,44.8761230663041,5.55556937732685,33.7273817042593,35.3731845451475,7.16013501183958,41.5498569331288,5.47649806990896,11.5404638853173,-66.3013725313185,0
10.6910872846915,26.1149640598289,30.0846447171294,5.36631262280067,31.7667180464868,42.0042737901385,6.3228533035556,27.0162348671079,4.41442393267281,14.806407333904,-36.6217819957505,0
17.6898994530854,26.6459900204907,48.7390395650215,4.86063400778492,48.6424311800937,33.9345455271666,4.87248971788057,34.4433906096028,2.64727932911673,13.591410179571,-64.1912500735874,0
16.1412429345868,31.0696673663861,40.0380244288079,4.64185206256284,12.5141280383027,40.1580481698902,3.09505628749728,36.7757382807392,4.19535370428587,6.5229342331072,92.2060491430327,1
13.2882197778452,40.7439558030038,21.2975470249414,6.10417191361425,29.4415491972622,43.0356188718834,10.8451528627853,23.7918059339793,4.98893831905282,10.7989340844909,33.5339463134765,1
17.1791362304613,18.7258516226793,43.033061027903,5.98548554304847,46.8895552250869,44.6324826803578,5.97592188458092,27.0573138655826,2.89316286231925,8.86410398509183,-36.0468907181642,0
13.5331165919515,33.2643850390984,61.7911553185165,4.44187049657037,52.93600081251,47.563053426387,4.39438230100481,37.5434738024546,3.56734891726872,8.04075871779254,-12.1318024433785,0
11.6641096532331,19.2141850178144,33.6629605151538,4.13606221301531,34.7514283113774,53.4322672350083,8.65843959313138,27.5695476177517,4.56832565690523,10.7277542662214,-16.7636266516996,0
14.1513102973025,20.008383057297,53.9190937891093,4.30812727717904,27.0492175332522,34.6646670269649,8.09307948469366,34.7765949579132,3.74566416431135,7.1927277862987,51.0331167364997,1
12.1861996388872,23.0388904382081,36.7318183397272,5.653067762764,34.7985827424827,54.5970174099319,8.50721707305209,30.1027091245177,4.9524813421955,7.47479891608439,1.53444526814312,0
11.5083251694499,35.0256410573731,42.1347908190443,6.10877861460636,36.40250814626,35.9994727297574,5.17372153920455,26.0146445246495,4.26208358771285,6.61061509769375,28.0602356425499,0
19.9033806873159,38.5610332581115,18.7331681884534,4.12247345190336,35.8147486069349,29.9880678076224,8.60921437176205,40.5271702157822,4.07613251166612,11.3268671203617,-73.7024451900677,0
10.3458844425497,19.0141016475742,45.1878652802106,5.27813396986302,23.3992971327945,38.5011341690493,7.17976937686104,34.2306983066823,4.08788150853588,12.4944891099554,1.9828720439802,0
12.1840500350995,26.85612445693,26.8727179879657,4.45124231540498,39.9054985208387,42.3697341881279,6.43107561128075,22.0881078267957,3.73937381158863,10.528485369408,-36.8223844854837,0
6.47580805827604,28.8694007510455,56.7339540245486,4.02179884220603,22.3834636065886,50.5608170672584,5.85722581417515,25.2702890801521,3.46702641204393,14.0203065193657,106.428777163133,1
